2020-03-21,1,0,,
2020-03-22,1,0,,
2020-03-23,1,0,,
2020-03-24,1,0,,
2020-03-25,3,0,,
2020-03-26,3,0,,
2020-03-27,7,0,,
2020-03-28,7,0,,
2020-03-29,7,0,,
2020-03-30,7,0,,
2020-03-31,7,0,,
2020-04-01,7,0,,
2020-04-02,7,0,,
2020-04-03,9,0,,
2020-04-04,15,0,,
2020-04-05,15,0,,
2020-04-06,15,0,,
2020-04-07,15,0,,
2020-04-08,15,0,,
2020-04-09,15,0,,
2020-04-10,19,2,,
2020-04-11,21,2,,
2020-04-12,21,2,,
2020-04-13,21,2,,
2020-04-14,23,2,,
2020-04-15,23,2,,
2020-04-16,23,2,,
2020-04-17,23,2,,
2020-04-18,23,2,,
2020-04-19,23,2,,
2020-04-20,23,2,,
2020-04-21,23,3,,
2020-04-22,24,3,,
2020-04-23,24,3,,
2020-04-24,24,3,,
2020-04-25,24,3,,
2020-04-26,24,3,,
2020-04-27,24,3,,
2020-04-28,24,3,,
2020-04-29,24,3,,
2020-04-30,24,3,,
2020-05-01,24,3,,
2020-05-02,25,3,,
2020-05-03,25,3,,
2020-05-04,25,3,,
2020-05-05,25,3,,
2020-05-06,25,3,,
2020-05-07,25,3,,
