2019-12-31,0,0,,
2020-01-01,0,0,,
2020-01-02,0,0,,
2020-01-03,0,0,,
2020-01-04,0,0,,
2020-01-05,0,0,,
2020-01-06,0,0,,
2020-01-07,0,0,,
2020-01-08,0,0,,
2020-01-09,0,0,,
2020-01-10,0,0,,
2020-01-11,0,0,,
2020-01-12,0,0,,
2020-01-13,0,0,,
2020-01-14,0,0,,
2020-01-15,0,0,,
2020-01-16,0,0,,
2020-01-17,0,0,,
2020-01-18,0,0,,
2020-01-19,0,0,,
2020-01-20,0,0,,
2020-01-21,0,0,,
2020-01-22,0,0,,
2020-01-23,0,0,,
2020-01-24,0,0,,
2020-01-25,1,0,,
2020-01-26,1,0,,
2020-01-27,1,0,,
2020-01-28,1,0,3.0,
2020-01-29,1,0,4.0,
2020-01-30,1,0,5.0,
2020-01-31,1,0,,
2020-02-01,1,0,,
2020-02-02,1,0,,
2020-02-03,1,0,,
2020-02-04,1,0,14.0,
2020-02-05,1,0,,
2020-02-06,1,0,18.0,
2020-02-07,1,0,,
2020-02-08,1,0,,
2020-02-09,1,0,,
2020-02-10,1,0,,
2020-02-11,1,0,,
2020-02-12,1,0,20.0,
2020-02-13,1,0,24.0,
2020-02-14,1,0,,
2020-02-15,1,0,,
2020-02-16,1,0,34.0,
2020-02-17,1,0,,
2020-02-18,1,0,35.0,
2020-02-19,1,0,210.0,
2020-02-20,1,0,212.0,
2020-02-21,1,0,,
2020-02-22,1,0,,
2020-02-23,1,0,216.0,
2020-02-24,1,0,217.0,
2020-02-25,1,0,221.0,
2020-02-26,1,0,222.0,
2020-02-27,1,0,,
2020-02-28,1,0,224.0,
2020-02-29,1,0,,
2020-03-01,1,0,243.0,
2020-03-02,1,0,425.0,
2020-03-03,0,0,433.0,
2020-03-06,0,0,437.0,
2020-03-10,0,0,445.0,
2020-03-11,0,0,447.0,
2020-03-12,0,0,450.0,
2020-03-13,0,0,456.0,
2020-03-15,1,0,467.0,
2020-03-16,0,0,478.0,
2020-03-17,1,0,496.0,
2020-03-18,1,0,512.0,
2020-03-19,1,0,529.0,
2020-03-20,1,0,546.0,
2020-03-21,1,0,,
2020-03-22,1,0,572.0,
2020-03-23,1,0,609.0,
2020-03-24,2,0,610.0,
2020-03-25,3,0,687.0,
2020-03-26,3,0,758.0,
2020-03-27,3,0,802.0,
2020-03-28,3,0,875.0,
2020-03-29,5,0,917.0,
2020-03-30,5,0,993.0,
2020-03-31,5,0,1060.0,
2020-04-01,5,0,1145.0,
2020-04-02,5,0,1185.0,
2020-04-03,5,0,1308.0,
2020-04-04,6,0,1521.0,
2020-04-05,6,0,1642.0,
2020-04-06,9,0,1890.0,
2020-04-07,9,0,2122.0,
2020-04-08,9,0,2366.0,
2020-04-09,9,0,2895.0,
2020-04-10,9,0,3111.0,
2020-04-11,9,0,4426.0,
2020-04-12,9,0,5184.0,
2020-04-13,12,0,5691.0,
2020-04-14,14,0,6299.0,
2020-04-15,16,0,6871.0,
2020-04-16,16,0,7240.0,
2020-04-17,16,0,7458.0,
2020-04-18,30,0,8013.0,
2020-04-19,31,0,8081.0,
2020-04-20,31,0,8414.0,
2020-04-21,31,0,8763.0,
2020-04-22,42,0,9014.0,
2020-04-23,45,0,9200.0,
2020-04-24,48,0,9402.0,
2020-04-25,49,0,9666.0,
2020-04-26,49,0,9931.0,
2020-04-27,52,0,10471.0,
2020-04-28,52,0,10807.0,
2020-04-29,54,0,11524.0,
2020-04-30,57,0,12011.0,
2020-05-01,57,0,12577.0,
2020-05-02,59,0,13098.0,
2020-05-03,59,0,13424.0,
2020-05-04,75,0,13640.0,
2020-05-05,82,0,13850.0,
2020-05-06,82,0,,
2020-05-07,99,0,,
