2020-03-26,2,0,,
2020-03-27,2,0,,
2020-03-28,2,0,,
2020-03-29,2,0,,
2020-03-30,7,0,,
2020-03-31,7,0,,
2020-04-01,8,0,,
2020-04-02,8,0,,
2020-04-03,8,0,,
2020-04-04,9,0,,
2020-04-05,10,0,,
2020-04-06,10,0,,
2020-04-07,11,0,,
2020-04-08,11,0,,
2020-04-09,11,0,,
2020-04-10,11,0,,
2020-04-11,12,0,,
2020-04-12,12,0,,
2020-04-13,12,0,,
2020-04-14,12,0,,
2020-04-15,14,0,,
2020-04-16,14,0,,
2020-04-17,14,0,,
2020-04-18,14,0,,
2020-04-19,14,0,,
2020-04-20,15,0,,
2020-04-21,15,0,,
2020-04-22,15,0,,
2020-04-23,15,0,,
2020-04-24,15,0,,
2020-04-25,15,0,,
2020-04-26,15,0,,
2020-04-27,15,0,,
2020-04-28,15,0,,
2020-04-29,15,0,,
2020-04-30,15,0,,
2020-05-01,15,0,,
2020-05-02,15,0,,
2020-05-03,15,0,,
2020-05-04,15,0,,
2020-05-05,15,0,,
2020-05-06,15,0,,
2020-05-07,15,0,,
