2020-01-01,0,0,,
2020-01-02,0,0,,
2020-01-03,0,0,,
2020-01-04,0,0,,
2020-01-05,0,0,,
2020-01-06,0,0,,
2020-01-07,0,0,,
2020-01-08,0,0,,
2020-01-09,0,0,,
2020-01-10,0,0,,
2020-01-11,0,0,,
2020-01-12,0,0,,
2020-01-13,0,0,,
2020-01-14,0,0,,
2020-01-15,0,0,,
2020-01-16,0,0,,
2020-01-17,0,0,,
2020-01-18,0,0,,
2020-01-19,0,0,,
2020-01-20,0,0,,
2020-01-21,0,0,,
2020-01-22,0,0,,
2020-01-23,0,0,,
2020-01-24,2,0,,
2020-01-25,2,0,,
2020-01-26,2,0,,
2020-01-27,2,0,,
2020-01-28,2,0,,
2020-01-29,2,0,,
2020-01-30,2,0,,
2020-01-31,5,0,,
2020-02-01,5,0,,
2020-02-02,7,0,,
2020-02-03,8,0,,
2020-02-04,9,0,,
2020-02-05,10,0,,
2020-02-06,10,0,,
2020-02-07,12,0,,
2020-02-08,13,0,,
2020-02-09,14,0,,
2020-02-10,14,0,,
2020-02-11,15,0,,
2020-02-12,15,0,,
2020-02-13,16,0,,
2020-02-14,16,0,,
2020-02-15,16,0,,
2020-02-16,16,0,,
2020-02-17,16,0,,
2020-02-18,16,0,,
2020-02-19,16,0,,
2020-02-20,16,0,,
2020-02-21,16,0,,
2020-02-22,16,0,,
2020-02-23,16,0,,
2020-02-24,16,0,,
2020-02-25,16,0,,
2020-02-26,16,0,,
2020-02-27,16,0,,
2020-02-28,16,0,,
2020-02-29,16,0,,
2020-03-01,16,0,,
2020-03-02,16,0,1753.0,
2020-03-03,0,0,1785.0,
2020-03-05,0,0,1924.0,
2020-03-06,0,0,2008.0,
2020-03-07,17,0,,
2020-03-08,21,0,,
2020-03-09,30,0,2589.0,
2020-03-10,34,0,,
2020-03-11,38,0,4471.0,
2020-03-12,39,0,4588.0,
2020-03-13,44,0,4789.0,
2020-03-14,53,0,5235.0,
2020-03-15,53,0,7515.0,
2020-03-16,57,0,7522.0,
2020-03-17,61,0,9696.0,
2020-03-18,68,0,14950.0,
2020-03-19,76,0,,
2020-03-20,87,0,15637.0,
2020-03-21,88,0,,
2020-03-22,95,0,17148.0,
2020-03-23,121,0,,
2020-03-24,132,0,24311.0,
2020-03-25,137,0,30548.0,
2020-03-26,153,0,31881.0,
2020-03-27,163,0,35808.0,
2020-03-28,171,0,,
2020-03-29,188,0,,
2020-03-30,203,0,,
2020-03-31,206,0,,
2020-04-01,212,0,67456.0,
2020-04-02,233,0,73164.0,
2020-04-03,236,0,75458.0,
2020-04-04,240,0,,
2020-04-05,241,0,,
2020-04-06,245,0,94305.0,
2020-04-07,251,0,106599.0,
2020-04-08,251,0,110124.0,
2020-04-09,255,0,114241.0,
2020-04-10,257,0,118807.0,
2020-04-11,258,0,121821.0,
2020-04-12,262,0,,
2020-04-13,264,0,,
2020-04-14,267,0,132771.0,
2020-04-15,268,0,135938.0,
2020-04-16,268,0,,
2020-04-17,268,0,,
2020-04-18,268,0,,
2020-04-19,268,0,163377.0,
2020-04-20,268,0,,
2020-04-21,268,0,180067.0,
2020-04-22,268,0,,
2020-04-23,268,0,189253.0,
2020-04-24,270,0,,
2020-04-25,270,0,212142.0,
2020-04-26,270,0,212965.0,
2020-04-27,270,0,213743.0,
2020-04-28,270,0,,
2020-04-29,270,0,261004.0,
2020-04-30,270,0,,
2020-05-01,270,0,,
2020-05-02,270,0,,
2020-05-03,270,0,,
2020-05-04,271,0,,
2020-05-05,271,0,,
2020-05-06,271,0,,
2020-05-07,271,0,,
