2020-01-01,0,0,,
2020-01-02,0,0,,
2020-01-03,0,0,,
2020-01-04,0,0,,
2020-01-05,0,0,,
2020-01-06,0,0,,
2020-01-07,0,0,,
2020-01-08,0,0,,
2020-01-09,0,0,,
2020-01-10,0,0,,
2020-01-11,0,0,,
2020-01-12,0,0,,
2020-01-13,0,0,,
2020-01-14,0,0,,
2020-01-15,0,0,,
2020-01-16,0,0,,
2020-01-17,0,0,,
2020-01-18,0,0,,
2020-01-19,0,0,,
2020-01-20,0,0,,
2020-01-21,0,0,,
2020-01-22,0,0,,
2020-01-23,0,0,,
2020-01-24,0,0,,
2020-01-25,0,0,,
2020-01-26,0,0,,
2020-01-27,0,0,,
2020-01-28,0,0,,
2020-01-29,0,0,,
2020-01-30,0,0,,
2020-01-31,0,0,,
2020-02-01,0,0,,
2020-02-02,0,0,,
2020-02-03,0,0,,
2020-02-04,0,0,,
2020-02-05,0,0,,
2020-02-06,0,0,,
2020-02-07,0,0,,
2020-02-08,0,0,,
2020-02-09,0,0,,
2020-02-10,0,0,,
2020-02-11,0,0,,
2020-02-12,0,0,,
2020-02-13,0,0,,
2020-02-14,0,0,,
2020-02-15,0,0,,
2020-02-16,0,0,,
2020-02-17,0,0,,
2020-02-18,0,0,,
2020-02-19,0,0,,
2020-02-20,0,0,,
2020-02-21,0,0,,
2020-02-22,0,0,,
2020-02-23,0,0,,
2020-02-24,0,0,,
2020-02-25,0,0,,
2020-02-26,0,0,,
2020-02-27,2,0,,
2020-02-28,2,0,,
2020-02-29,2,0,,
2020-03-01,4,0,,
2020-03-02,4,0,,
2020-03-04,5,0,,
2020-03-07,6,0,,
2020-03-10,16,0,,
2020-03-11,16,0,471.0,
2020-03-12,20,0,531.0,
2020-03-13,21,0,609.0,
2020-03-14,21,0,684.0,
2020-03-15,30,0,833.0,
2020-03-16,31,0,1125.0,
2020-03-17,187,0,1141.0,
2020-03-18,187,0,2163.0,
2020-03-19,302,0,3410.0,
2020-03-20,478,2,4001.0,
2020-03-21,495,3,5225.0,
2020-03-22,646,3,5444.0,
2020-03-23,784,5,5857.0,
2020-03-24,887,6,6123.0,
2020-03-25,991,7,6449.0,
2020-03-26,1057,8,7835.0,
2020-03-27,1197,9,13231.0,
2020-03-28,1197,9,14336.0,
2020-03-29,1408,11,14748.0,
2020-03-30,1526,13,15683.0,
2020-03-31,1625,18,15967.0,
2020-04-01,2039,26,17324.0,
2020-04-02,2291,31,30308.0,
2020-04-03,2291,31,32930.0,
2020-04-04,2291,31,34885.0,
2020-04-05,2450,35,35875.0,
2020-04-06,3277,50,39183.0,
2020-04-07,3864,54,42159.0,
2020-04-08,4072,58,44896.0,
2020-04-09,4322,63,54706.0,
2020-04-10,4601,66,57836.0,
2020-04-11,4788,71,61801.0,
2020-04-12,5038,86,65114.0,
2020-04-13,5374,93,69928.0,
2020-04-14,5716,96,73439.0,
2020-04-15,5988,107,78979.0,
2020-04-16,6505,124,84704.0,
2020-04-17,7025,135,92548.0,
2020-04-18,7481,143,98522.0,
2020-04-19,7993,159,104302.0,
2020-04-20,8418,176,,
2020-04-21,9216,192,111806.0,
2020-04-22,9749,209,118020.0,
2020-04-23,9749,209,124549.0,
2020-04-24,11155,237,131365.0,
2020-04-25,11940,253,138147.0,
2020-04-26,12723,269,144365.0,
2020-04-27,13328,281,150756.0,
2020-04-28,14079,301,157223.0,
2020-04-29,14885,327,165911.0,
2020-04-30,15759,346,174160.0,
2020-05-01,16817,385,182131.0,
2020-05-02,18114,417,193859.0,
2020-05-03,19103,440,203025.0,
2020-05-04,20186,462,212511.0,
2020-05-05,21501,486,222404.0,
2020-05-06,22550,526,232582.0,
2020-05-07,24073,564,,
